0.474364489,4.826890945,0.88922137
0.424363732,4.873474121,-0.07724195
0.30257234,4.776384354,-0.50631696
0.215346843,4.767972946,-0.644811153
0.193407014,4.689350128,-0.796119928
0.183204889,4.512592316,-0.735174477
0.15555428,3.671365738,2.206299543
0.041130465,3.652990341,2.624889851
-0.605995953,3.730285645,3.513441324
-0.922553539,3.811851501,3.883228064
-1.726189613,4.0227108,4.305179596
-2.265945911,4.181200504,4.466280937
-3.093825817,4.442251682,4.608536243
-3.529724836,4.437912464,4.491322517
-3.975119829,4.289799213,4.353130341
-4.109827042,4.236629963,4.333528519
-4.365571976,4.031546116,4.04177475
-4.485498905,3.911434889,3.782297373
